0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.10989
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.119658
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.10989
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.10989
0.114774
0.10989
0.10989
0.10989
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.10989
0.10989
0.10989
0.119658
0.10989
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.10989
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.10989
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.10989
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.10989
0.114774
0.114774
0.10989
0.114774
0.10989
0.119658
0.10989
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.114774
0.10989
0.10989
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.114774
0.10989
0.114774
0.114774
0.114774
0.10989
