1.120
4.354
0.622
0.746
5.847
0.995
-1.493
2.115
4.230
0.249
2.364
-0.498
-3.483
0.746
-0.995
10.823
3.732
0.746
3.110
-1.244
-0.124
-1.244
4.230
2.364
-1.866
0.373
2.861
1.991
3.110
6.469
7.838
-0.871
6.345
5.225
1.742
6.718
3.981
4.354
5.349
-0.249
-3.359
2.488
3.483
4.727
4.852
1.617
4.727
3.110
5.847
6.594
2.115
2.364
6.220
5.598
6.842
-0.498
2.239
2.613
-0.871
-1.368
4.354
3.981
1.617
3.235
4.852
-0.871
1.493
3.608
0.498
6.220
0.746
5.972
5.474
2.861
0.249
4.727
0.746
-1.120
3.981
7.713
4.105
5.474
11.445
8.708
17.666
24.384
32.097
31.848
45.533
51.629
62.825
60.586
65.313
63.572
68.423
72.653
72.404
76.883
108.855
133.861
92.683
189.968
213.108
203.653
244.085
214.352
174.542
295.838
322.337
319.102
411.909
509.070
581.350
657.487
733.002
705.632
535.444
629.993
553.359
471.251
530.468
458.437
481.577
432.312
505.960
465.777
472.868
573.513
580.355
593.667
481.203
425.967
444.752
348.089
369.735
475.356
493.022
454.332
378.319
309.274
316.987
281.407
302.183
377.324
356.548
365.381
319.102
285.388
308.279
338.136
400.464
366.998
358.166
292.106
270.584
274.067
254.411
330.299
351.074
344.108
327.437
272.699
275.311
285.637
322.834
352.194
354.309
322.959
290.862
283.771
311.638
342.366
370.482
397.354
390.760
358.663
340.500
318.356
317.360
325.820
361.027
389.516
389.018
389.765
362.271
327.437
305.666
288.000
313.379
347.218
374.712
378.817
374.463
357.544
329.179
332.289
351.821
376.080
392.004
396.358
402.579
375.707
351.945
356.175
354.558
375.085
367.994
360.654
347.093
334.777
330.547
319.226
334.155
332.165
329.552
320.346
324.203
337.763
329.801
342.490
345.849
332.662
330.672
308.403
317.858
311.264
337.265
341.868
340.375
328.308
310.642
278.919
278.048
283.646
307.035
334.528
341.993
335.026
317.982
306.413
288.996
286.383
312.508
317.112
328.930
332.787
337.639
311.264
303.676
308.403
306.164
318.231
322.585
339.131
332.787
325.944
306.661
304.920
297.953
313.753
326.193
329.677
327.437
327.188
315.619
317.982
303.302
319.102
317.609
307.283
319.724
310.269
320.470
304.795
311.016
305.169
295.589
299.197
294.843
314.499
309.274
293.350
287.752
276.431
289.369
300.441
307.035
329.303
312.508
302.058
265.110
262.248
277.302
300.317
322.212
318.480
291.981
275.311
263.244
274.191
288.623
308.030
302.680
296.584
286.383
288.000
306.786
308.154
310.518
298.948
284.890
278.546
288.996
289.245
296.584
298.326
294.221
289.991
287.627
296.958
294.096
278.048
291.733
282.651
287.503
298.451
286.508
286.881
264.612
268.593
270.086
287.876
295.340
283.273
280.038
264.612
268.593
275.062
278.670
274.565
272.823
283.771
281.656
285.512
280.412
278.048
267.598
270.708
281.531
268.593
278.794
276.431
280.412
283.397
287.130
288.996
295.340
280.536
274.316
265.110
267.100
284.517
303.427
303.427
282.402
267.349
252.793
252.545
267.722
271.579
285.512
273.818
271.703
259.263
264.861
284.641
304.422
310.145
305.915
271.579
259.387
263.119
285.761
306.910
306.288
303.178
284.268
277.675
265.110
257.148
258.765
252.918
270.335
277.550
288.125
278.670
265.483
263.866
255.033
261.626
263.617
279.790
283.149
270.708
271.330
261.751
274.067
271.952
266.851
269.837
259.387
285.886
277.550
282.278
265.110
262.248
256.152
264.363
266.603
272.823
287.254
278.919
276.679
270.957
262.622
263.119
262.373
266.229
277.053
280.412
263.990
262.373
253.913
263.617
262.248
269.837
272.947
279.541
270.086
272.699
259.138
265.732
265.856
275.809
278.794
282.900
280.038
271.330
265.732
259.636
265.359
266.976
270.708
280.038
264.861
268.220
259.138
267.349
260.880
268.718
274.191
264.985
268.718
271.952
265.110
274.191
276.555
277.426
269.215
265.234
276.182
280.038
286.881
273.445
257.645
247.693
251.674
258.641
271.828
267.847
269.091
258.143
260.009
259.511
271.952
268.718
262.995
254.038
254.286
259.138
274.191
287.254
275.311
261.129
243.214
243.587
237.865
251.674
263.741
270.832
268.718
255.406
257.023
259.387
261.502
275.062
280.785
289.369
287.752
277.177
266.105
271.828
279.541
280.785
283.522
276.804
279.168
263.492
248.937
244.583
243.712
248.688
253.167
267.598
266.851
268.842
250.679
245.578
242.592
248.439
263.617
283.397
281.407
275.187
260.258
257.397
253.167
257.770
262.870
264.861
265.483
270.957
268.344
257.148
259.760
265.110
263.244
276.057
267.100
259.885
258.392
267.349
269.464
270.832
261.253
261.129
251.301
252.171
258.019
272.699
262.746
255.157
247.320
257.272
259.760
276.182
278.297
268.344
268.718
252.669
255.406
264.488
270.832
271.081
264.736
258.267
242.219
251.798
251.798
256.401
259.885
257.148
256.650
257.023
263.244
251.176
251.176
240.104
249.186
257.023
274.565
269.962
272.947
263.866
265.234
256.152
265.483
273.321
275.560
261.751
261.875
253.291
269.215
269.464
263.244
261.875
248.688
249.683
257.148
272.574
272.947
272.325
259.511
254.038
248.937
250.679
269.588
287.503
283.024
272.201
260.009
248.813
256.899
271.330
276.679
273.569
264.363
247.817
242.219
250.305
258.392
261.626
261.378
263.617
256.401
248.688
251.549
250.305
260.631
269.588
272.574
268.593
266.478
252.171
256.152
253.913
265.110
262.497
256.899
256.899
249.310
244.458
260.755
261.378
258.889
260.258
257.894
258.765
253.913
261.875
267.100
263.492
267.349
260.382
261.502
256.899
262.870
264.612
256.650
272.201
255.157
259.636
249.932
252.918
260.880
271.081
260.507
268.095
270.210
276.306
268.469
261.129
244.831
255.157
255.157
270.459
264.736
255.530
249.932
240.228
255.406
270.584
268.220
272.201
251.674
249.186
237.243
255.406
268.095
281.531
276.306
264.612
252.047
249.435
246.573
252.296
263.368
268.842
269.091
265.483
251.923
248.066
260.755
256.526
264.363
265.359
260.258
263.866
261.751
265.359
271.952
270.086
256.774
252.669
254.038
260.009
267.971
264.612
267.473
258.019
250.927
259.138
248.439
263.119
265.856
265.234
261.253
276.057
273.196
270.210
253.789
255.282
253.789
274.565
270.708
258.392
245.080
242.717
247.817
259.014
268.966
261.129
256.152
253.167
241.597
252.793
269.091
284.766
290.862
274.565
258.765
251.674
263.492
270.957
286.383
294.967
281.034
263.119
250.554
254.286
263.741
276.679
264.861
267.971
254.286
262.248
268.593
273.818
275.187
267.473
262.248
258.019
263.492
269.215
261.502
278.546
274.565
270.459
269.091
262.746
263.492
264.363
264.114
272.325
270.584
270.459
267.349
262.124
258.392
267.349
262.622
269.837
256.774
256.152
256.650
267.473
271.081
280.163
295.340
295.216
293.226
290.986
289.742
295.340
301.934
312.384
310.145
321.715
316.489
293.972
285.264
284.890
309.025
292.977
283.149
258.765
222.687
237.865
241.970
272.076
279.665
269.962
254.660
234.755
244.209
263.990
278.919
285.637
290.240
271.330
260.133
274.316
278.546
301.436
288.249
269.464
248.190
238.238
244.334
256.028
269.091
273.321
269.837
254.660
257.894
263.244
274.067
279.541
273.943
277.302
267.100
275.809
278.172
288.623
286.259
281.407
264.736
266.354
262.995
273.818
279.043
296.958
286.756
281.283
273.072
261.626
255.406
267.598
278.546
288.623
295.589
287.130
270.210
257.645
243.961
253.789
258.516
273.694
272.201
264.363
262.248
261.875
263.492
264.985
284.517
299.197
288.498
282.527
260.133
244.583
242.841
262.622
280.785
287.503
297.331
288.747
274.813
257.770
260.382
253.913
263.617
276.679
289.991
293.723
292.106
290.115
282.900
267.598
269.837
261.626
274.316
272.823
280.785
285.139
297.207
305.044
315.743
293.350
266.603
262.995
301.188
350.701
357.295
331.916
297.704
254.162
247.568
220.946
262.870
293.350
261.253
246.822
212.361
198.179
210.371
228.659
244.956
248.688
241.970
237.367
240.726
262.497
274.565
280.785
288.623
274.067
269.464
274.440
277.550
277.053
274.067
268.593
256.277
252.296
251.176
257.397
253.664
260.631
257.272
250.927
255.406
260.880
278.670
288.498
305.417
309.896
304.298
295.714
275.684
265.732
270.832
275.311
299.446
299.073
291.359
268.095
251.674
232.266
238.860
264.736
291.484
289.245
283.771
266.229
251.798
255.406
269.215
289.991
293.972
296.087
280.287
266.603
254.038
256.152
262.622
274.813
280.038
278.048
271.579
267.971
266.229
263.617
260.258
273.072
272.823
257.272
260.507
267.100
272.450
276.928
280.163
269.837
269.215
265.483
273.445
281.531
291.359
286.383
278.670
274.316
266.727
271.579
294.345
301.436
316.987
294.843
271.828
250.057
238.860
256.526
280.287
286.259
288.623
274.565
255.779
247.817
254.784
272.076
285.761
287.627
283.522
261.626
259.387
266.105
283.895
289.742
289.867
279.541
259.014
253.167
251.052
263.492
275.933
281.034
260.755
252.545
249.435
251.052
268.593
279.043
295.714
287.005
269.340
266.603
263.368
277.053
285.264
283.273
288.871
278.794
272.201
261.378
264.488
271.703
266.976
266.976
260.382
266.976
270.708
278.670
280.909
275.684
268.220
273.943
294.345
293.226
288.374
273.943
266.229
261.378
259.138
278.546
283.646
286.508
272.325
264.363
258.267
246.573
247.817
245.702
269.091
285.264
288.498
286.259
267.598
255.282
252.296
261.626
287.130
293.723
289.493
266.478
262.000
251.923
254.286
265.981
271.952
272.201
268.344
265.110
265.732
272.201
278.297
262.497
267.473
256.774
261.378
274.191
280.038
273.321
263.866
255.655
259.138
262.248
267.598
278.794
272.201
264.239
254.908
266.727
270.584
262.000
261.004
256.899
250.554
265.359
273.445
283.024
278.421
268.344
260.133
260.880
267.225
279.665
289.120
282.775
287.130
266.603
262.622
265.483
279.665
291.484
280.412
276.057
244.956
240.228
241.224
252.047
264.114
266.727
257.023
242.468
241.224
246.076
263.990
268.095
273.321
261.378
253.789
253.042
272.325
281.531
283.895
267.473
250.554
241.348
236.372
243.961
257.645
273.321
258.765
240.228
228.907
224.429
247.568
266.727
273.569
266.851
263.119
256.650
248.688
259.511
270.335
270.957
281.407
264.239
254.784
248.190
252.047
261.626
264.736
265.234
268.220
259.014
257.148
259.511
265.234
274.689
292.977
306.413
293.226
267.598
247.817
240.726
245.578
267.971
305.293
300.690
286.508
250.057
229.405
230.649
236.123
256.277
276.431
275.311
265.110
251.798
238.611
240.104
260.133
278.670
275.684
269.837
251.052
242.343
241.224
259.014
280.287
292.603
270.708
244.956
235.003
227.290
239.233
263.492
276.431
273.445
253.789
247.568
230.898
242.219
259.511
265.607
281.158
274.689
271.454
261.751
259.387
266.976
278.297
278.670
278.546
260.880
260.631
250.057
252.918
262.497
257.397
253.664
250.927
254.286
258.641
273.445
273.943
260.009
238.611
231.271
238.860
252.420
280.536
297.207
315.370
323.083
306.910
267.971
239.109
246.324
303.054
349.208
333.906
323.456
253.540
223.060
217.338
179.021
247.444
262.248
236.869
235.501
186.485
190.466
204.648
209.873
237.865
234.008
240.726
239.358
238.611
259.138
276.057
279.416
277.426
292.603
333.036
327.810
293.599
270.086
262.497
302.929
334.902
315.245
296.833
256.899
225.922
248.564
276.555
294.470
299.819
258.019
221.692
224.553
176.532
214.725
249.932
257.770
292.977
306.910
315.245
302.805
258.392
223.434
225.797
222.812
262.746
304.422
301.312
289.245
241.846
200.294
186.983
177.030
212.237
234.133
241.348
244.085
221.941
221.070
228.783
229.281
244.209
260.258
262.373
265.110
261.253
255.655
257.272
252.669
252.918
250.181
254.038
249.061
254.660
238.611
238.238
235.501
241.846
261.502
263.244
257.894
247.195
230.898
227.539
231.644
253.789
278.794
287.378
286.881
266.105
258.143
253.167
276.431
304.920
322.088
329.801
329.179
318.231
317.982
317.982
314.250
321.963
332.911
324.576
324.203
316.116
309.150
319.724
311.140
307.657
306.413
312.260
307.905
297.207
300.192
314.375
314.997
312.384
305.542
303.924
302.307
311.886
321.466
324.203
311.140
306.910
303.800
300.565
307.657
313.753
314.623
313.877
304.920
301.436
300.565
304.422
304.298
310.020
308.652
304.546
291.733
282.402
286.756
308.030
314.623
309.150
295.465
298.077
294.594
288.000
300.068
310.269
316.738
303.427
289.742
290.115
299.073
305.169
305.666
297.580
297.331
